"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theplantconcierge.com/organic-landscape/organic-landscaping/,100,98,100,100,0.4 s,0.6 s,0,40 ms,0.5 s,0.6 s,537,100,98,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.6 s,537,05/05/2024
https://www.theplantconcierge.com/pergolas-and-arbors/pergola-uses/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,521,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,521,05/05/2024
https://www.theplantconcierge.com/outdoor-kitchen/benefits-of-an-outdoor-kitchen/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,545,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,545,05/05/2024
https://www.theplantconcierge.com/artificial-turf/benefits-of-artificial-turf/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.5 s,541,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,541,05/05/2024
https://www.theplantconcierge.com/landscape-maintenance/landscaping-highland-park/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,544,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,544,05/05/2024
https://www.theplantconcierge.com/tree-care-and-removal/professional-tree-service/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.6 s,562,100,98,100,100,0.4 s,0.4 s,0,20 ms,0.5 s,0.6 s,562,05/05/2024
https://www.theplantconcierge.com/landscape-maintenance/flower-mound-landscaping/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,534,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,534,05/05/2024
https://www.theplantconcierge.com/landscape-design-install/vision-landscape-design/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.6 s,0.5 s,522,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.5 s,522,05/05/2024
https://www.theplantconcierge.com/organic-landscape/landscaping-dallas/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,547,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,547,05/05/2024
https://www.theplantconcierge.com/landscape-maintenance/professional-landscaping-service/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,520,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,520,05/05/2024
https://www.theplantconcierge.com/landscaping/best-landscaping-company/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,527,100,98,100,100,0.3 s,0.4 s,0,30 ms,0.5 s,0.5 s,527,05/05/2024
https://www.theplantconcierge.com/landscape-design-install/landscaping-companies/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.6 s,0.5 s,543,100,98,100,100,0.4 s,0.4 s,0,20 ms,0.6 s,0.5 s,543,05/05/2024
https://www.theplantconcierge.com/landscape-design-install/landscape-styles-and-themes/,100,98,100,100,0.5 s,0.8 s,0,30 ms,0.5 s,0.5 s,548,100,98,100,100,0.3 s,0.4 s,0,30 ms,0.5 s,0.5 s,548,05/05/2024
https://www.theplantconcierge.com/outdoor-kitchen/outdoor-kitchen-ideas/,100,98,100,100,0.4 s,0.6 s,0,30 ms,0.5 s,0.5 s,527,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,527,05/05/2024
https://www.theplantconcierge.com/landscape-maintenance/landscaping-flower-mound/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.6 s,563,100,98,100,100,0.4 s,0.4 s,0,30 ms,0.5 s,0.6 s,563,05/05/2024
https://www.theplantconcierge.com/dallas-lawn-care/residential-lawn-maintenance/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,541,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,541,05/05/2024
https://www.theplantconcierge.com/landscape-maintenance/dallas-landscape-maintenance/,100,98,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,575,100,98,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,575,05/05/2024
https://www.theplantconcierge.com/dallas-lawn-care/dallas-landscaping/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,576,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,576,05/05/2024
https://www.theplantconcierge.com/dallas-drainage/lawn-drainage-system-dallas/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,562,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,562,05/05/2024
https://www.theplantconcierge.com/landscaping/backyard-pool-designs/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,552,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,552,05/05/2024
https://www.theplantconcierge.com/,100,98,100,100,0.7 s,1.1 s,0,90 ms,1.0 s,1.0 s,885,100,98,100,100,0.6 s,0.7 s,0,90 ms,1.0 s,1.0 s,885,05/05/2024
https://www.theplantconcierge.com/request-a-free-quote/,100,98,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,646,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,646,05/05/2024
https://www.theplantconcierge.com/services/landscape-maintenance-dallas/,100,98,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,663,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,663,05/05/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,541,100,98,100,100,0.4 s,0.4 s,0,20 ms,0.5 s,0.5 s,541,05/05/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,561,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,561,05/05/2024
https://www.theplantconcierge.com/services/landscape-design-dallas/,100,98,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,753,100,98,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,753,05/05/2024
https://www.theplantconcierge.com/services/stand-alone-organic-programs/,100,98,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.7 s,657,100,98,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,657,05/05/2024
https://www.theplantconcierge.com/landscape-design-in-dallas/,100,98,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,562,100,98,100,100,0.4 s,0.4 s,0,10 ms,0.5 s,0.5 s,562,05/05/2024
https://www.theplantconcierge.com/pictures/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.6 s,602,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.6 s,602,05/05/2024
https://www.theplantconcierge.com/our-work/,100,98,100,99,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,626,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.6 s,626,05/05/2024
https://www.theplantconcierge.com/areas-we-serve/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,598,100,98,95,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,598,05/05/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,98,100,100,0.5 s,0.6 s,0,60 ms,0.6 s,0.7 s,598,100,98,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.7 s,598,05/05/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,98,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.7 s,627,100,98,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,627,05/05/2024
https://www.theplantconcierge.com/faqs/outdoor-kitchens-dallas-faq/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/services/,100,98,100,100,0.6 s,0.7 s,0,60 ms,0.7 s,0.7 s,872,100,98,100,100,0.4 s,0.4 s,0,60 ms,0.7 s,0.7 s,872,05/05/2024
https://www.theplantconcierge.com/services/tree-service-dallas/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,618,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,618,05/05/2024
https://www.theplantconcierge.com/services/dallas-landscape-lighting/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,666,100,98,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.6 s,666,05/05/2024
https://www.theplantconcierge.com/services/sprinkler-repair-dallas/,100,98,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,0.9 s,641,100,98,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,0.9 s,641,05/05/2024
https://www.theplantconcierge.com/our-mission/one-contractors-journey-toward-a-stronger-team/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,541,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,541,05/05/2024
https://www.theplantconcierge.com/colorful-impressions/,100,98,100,100,0.6 s,0.7 s,0,70 ms,0.7 s,0.7 s,780,98,98,100,100,0.5 s,0.6 s,0,70 ms,0.7 s,0.7 s,780,05/05/2024
https://www.theplantconcierge.com/faqs/dallas-lawn-care-faq/,100,98,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/tree-service-dallas-faq/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/dallas-landscape-lighting-faq/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.4 s,0.4 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/landscape-maintenance-dallas-faq/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/sprinkler-repair-dallas-faq/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/landscape-design-dallas-faq/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/dallas-drainage-faq/,100,98,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.6 s,494,100,98,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.6 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/artificial-turf-dallas-faq/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/dallas-arbors-pergolas-faq/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/stand-alone-organic-programs-faq/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/faqs/landscapers-in-dallas-faq/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,494,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,494,05/05/2024
https://www.theplantconcierge.com/services/landscaping-dallas/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.6 s,0.5 s,574,100,98,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.5 s,574,05/05/2024
https://www.theplantconcierge.com/services/outdoor-kitchens-dallas/,100,98,100,100,0.5 s,0.6 s,0,10 ms,0.5 s,0.5 s,610,100,98,100,100,0.4 s,0.4 s,0,10 ms,0.5 s,0.5 s,610,05/05/2024
https://www.theplantconcierge.com/services/dallas-arbors-pergolas/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,649,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,649,05/05/2024
https://www.theplantconcierge.com/services/dallas-lawn-care/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,583,100,98,100,100,0.4 s,0.4 s,0,20 ms,0.6 s,0.6 s,583,05/05/2024
https://www.theplantconcierge.com/services/artificial-turf-dallas/,100,98,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.7 s,609,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.7 s,609,05/05/2024
https://www.theplantconcierge.com/services/dallas-drainage/,100,98,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,616,100,98,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,616,05/05/2024
https://www.theplantconcierge.com/faqs/,100,98,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,775,100,98,100,100,0.4 s,0.4 s,0,40 ms,0.6 s,0.6 s,775,05/05/2024
https://www.theplantconcierge.com/services/living-plant-walls-in-dallas/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,572,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,572,05/05/2024
https://www.theplantconcierge.com/our-work/modern-mediterranean/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.6 s,529,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.6 s,529,05/05/2024
https://www.theplantconcierge.com/our-work/modern-ranch/,100,98,100,100,0.4 s,0.7 s,0,20 ms,0.5 s,0.5 s,551,100,98,100,100,0.3 s,0.4 s,0,20 ms,0.5 s,0.5 s,551,05/05/2024
https://www.theplantconcierge.com/our-work/modern-southlake-backyard/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.6 s,539,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.6 s,539,05/05/2024
https://www.theplantconcierge.com/residential-lawn/,100,98,100,100,0.4 s,0.7 s,0,30 ms,0.5 s,0.6 s,540,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.6 s,540,05/05/2024
https://www.theplantconcierge.com/our-mission/total-transparency-establishing-a-culture-of-trust-and-respect/,100,98,100,100,0.5 s,0.7 s,0,30 ms,0.5 s,0.6 s,597,100,98,100,100,0.4 s,0.4 s,0,30 ms,0.5 s,0.6 s,597,05/05/2024
https://www.theplantconcierge.com/our-mission/dallas-landscaping-service/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,540,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,540,05/05/2024
https://www.theplantconcierge.com/our-mission/united-to-learn/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,524,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,524,05/05/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tudor/,100,98,100,98,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,511,100,98,100,100,0.4 s,0.4 s,0,10 ms,0.5 s,0.5 s,511,05/05/2024
https://www.theplantconcierge.com/our-work/seasonal-touch/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,567,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,567,05/05/2024
https://www.theplantconcierge.com/our-work/montrose-french/,100,98,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,549,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,549,05/05/2024
https://www.theplantconcierge.com/our-mission/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.5 s,0.5 s,548,100,98,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,548,05/05/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,98,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,530,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,530,05/05/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,100,98,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,579,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,579,05/05/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.5 s,579,100,98,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.5 s,579,05/05/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,98,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,543,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,543,05/05/2024
https://www.theplantconcierge.com/privacy-policy/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,508,100,98,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,508,05/05/2024
