"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/services/car-transport/,100,100,100,99,0.8 s,0.9 s,0,60 ms,1.7 s,0.8 s,97,100,100,100,0.9 s,1.0 s,0,60 ms,1.7 s,0.8 s,07/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,99,100,100,98,0.6 s,0.6 s,0,140 ms,1.5 s,0.6 s,92,100,100,100,0.4 s,0.7 s,0.017,140 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/,94,100,100,98,0.7 s,0.8 s,0.002,290 ms,2.1 s,1.2 s,97,100,100,100,0.9 s,1.0 s,0.015,290 ms,2.1 s,1.2 s,07/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/,98,100,100,98,0.6 s,0.7 s,0,160 ms,1.5 s,0.6 s,93,100,100,100,0.4 s,0.7 s,0.016,160 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/blog/personal-drivers/,99,100,100,98,0.9 s,1.0 s,0.002,140 ms,2.0 s,1.1 s,96,100,100,100,0.7 s,0.8 s,0.015,140 ms,2.0 s,1.1 s,07/07/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,100,100,100,98,0.3 s,0.6 s,0,90 ms,1.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.023,90 ms,1.3 s,0.4 s,07/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,98,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,99,100,100,100,0.3 s,0.6 s,0.006,70 ms,1.3 s,0.4 s,07/07/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,98,100,100,100,1.0 s,1.1 s,0,170 ms,2.1 s,1.2 s,96,100,100,92,0.7 s,0.7 s,0,170 ms,2.1 s,1.2 s,07/07/2023
https://www.professionaldrivers.com/about-us/our-process/,99,100,100,100,0.4 s,0.7 s,0,120 ms,1.5 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.016,120 ms,1.5 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/services/pet-transport-service/,98,100,100,100,0.4 s,0.6 s,0,160 ms,1.5 s,0.6 s,91,100,100,100,0.4 s,0.6 s,0.006,160 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,91,100,100,99,0.9 s,1.0 s,0,380 ms,2.2 s,1.0 s,94,100,100,100,0.9 s,1.4 s,0,380 ms,2.2 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,99,100,100,100,0.3 s,0.6 s,0,140 ms,1.5 s,0.5 s,94,100,100,100,0.4 s,0.6 s,0.017,140 ms,1.5 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/about-us/testimonials/,97,100,100,100,0.6 s,0.6 s,0,190 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,190 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,96,100,100,100,1.1 s,1.1 s,0,230 ms,2.2 s,1.2 s,98,100,100,100,0.8 s,0.9 s,0,230 ms,2.2 s,1.2 s,07/07/2023
https://www.professionaldrivers.com/sitemap/,97,98,100,100,0.4 s,0.6 s,0,210 ms,1.6 s,0.7 s,96,98,100,100,0.4 s,0.6 s,0.005,210 ms,1.6 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/contracts/,93,100,100,100,0.6 s,0.7 s,0,320 ms,2.0 s,0.8 s,95,100,100,100,0.8 s,1.3 s,0,320 ms,2.0 s,0.8 s,07/07/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,99,100,100,100,0.7 s,1.2 s,0,140 ms,1.7 s,0.8 s,92,100,100,100,0.8 s,1.4 s,0,140 ms,1.7 s,0.8 s,07/07/2023
https://www.professionaldrivers.com/services/fleet-services/,99,100,100,100,0.3 s,0.6 s,0,140 ms,1.4 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.004,140 ms,1.4 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,99,100,100,100,0.6 s,0.7 s,0,100 ms,1.6 s,0.9 s,99,100,100,100,0.7 s,0.7 s,0,100 ms,1.6 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/resources/,92,100,100,100,0.4 s,0.6 s,0,360 ms,1.8 s,0.6 s,98,100,100,100,0.3 s,0.6 s,0.005,360 ms,1.8 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,96,100,100,100,0.8 s,0.8 s,0,230 ms,1.8 s,1.0 s,98,100,100,100,0.6 s,0.8 s,0,230 ms,1.8 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,96,100,100,100,0.3 s,0.6 s,0,250 ms,1.6 s,0.6 s,92,100,100,100,0.4 s,0.6 s,0.053,250 ms,1.6 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,96,100,100,100,0.3 s,0.6 s,0,210 ms,1.6 s,0.5 s,96,100,100,100,0.4 s,0.6 s,0.023,210 ms,1.6 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,99,100,100,99,0.6 s,0.7 s,0,140 ms,1.7 s,0.7 s,86,100,100,100,1.0 s,1.3 s,0,140 ms,1.7 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,98,100,100,100,0.4 s,0.6 s,0,160 ms,1.5 s,0.5 s,93,100,100,100,0.4 s,0.6 s,0.06,160 ms,1.5 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,95,100,100,100,0.9 s,0.9 s,0,270 ms,2.1 s,0.9 s,93,100,100,100,1.0 s,1.4 s,0,270 ms,2.1 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,97,100,100,100,0.6 s,0.7 s,0,190 ms,1.8 s,0.9 s,97,100,100,100,0.7 s,0.9 s,0,190 ms,1.8 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/services/car-shipping/,99,100,100,98,0.3 s,0.6 s,0,100 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,100 ms,1.4 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,99,100,100,100,0.6 s,0.7 s,0,140 ms,1.7 s,0.9 s,97,100,100,100,0.9 s,1.0 s,0,140 ms,1.7 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,1.0 s,1.1 s,0,80 ms,2.0 s,1.0 s,97,100,100,100,0.9 s,1.0 s,0.001,80 ms,2.0 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/blog/,84,100,100,100,0.9 s,1.0 s,0,630 ms,2.5 s,1.0 s,97,100,100,100,0.9 s,1.0 s,0.001,630 ms,2.5 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,100,100,100,99,0.3 s,0.6 s,0,60 ms,1.3 s,0.5 s,91,100,100,100,0.4 s,0.6 s,0.016,60 ms,1.3 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,99,100,100,100,0.8 s,0.8 s,0,120 ms,1.9 s,0.9 s,100,100,100,100,0.6 s,0.7 s,0,120 ms,1.9 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,99,100,100,100,0.8 s,0.8 s,0,130 ms,1.7 s,0.9 s,96,100,100,100,1.0 s,1.0 s,0,130 ms,1.7 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,100,100,100,99,0.4 s,0.6 s,0,80 ms,1.4 s,0.5 s,97,100,100,100,0.3 s,0.6 s,0.016,80 ms,1.4 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,99,100,100,99,0.6 s,0.7 s,0,110 ms,1.5 s,0.7 s,86,100,100,100,0.9 s,1.0 s,0,110 ms,1.5 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,96,100,100,100,0.3 s,0.6 s,0,210 ms,1.6 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.023,210 ms,1.6 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,98,98,100,99,0.8 s,0.9 s,0,150 ms,1.9 s,0.9 s,97,98,100,100,0.9 s,1.0 s,0,150 ms,1.9 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,99,100,100,99,0.3 s,0.6 s,0,120 ms,1.4 s,0.5 s,97,100,100,100,0.3 s,1.0 s,0.023,120 ms,1.4 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.4 s,98,100,100,100,0.3 s,0.6 s,0.026,80 ms,1.3 s,0.4 s,07/07/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,99,100,100,100,1.0 s,1.0 s,0,100 ms,1.9 s,1.0 s,97,100,100,100,0.9 s,1.0 s,0,100 ms,1.9 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,92,100,100,99,0.4 s,0.6 s,0,360 ms,1.7 s,0.7 s,97,100,100,100,0.3 s,0.6 s,0.017,360 ms,1.7 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,99,100,100,100,0.4 s,0.6 s,0,100 ms,1.5 s,0.6 s,97,100,100,100,0.4 s,0.6 s,0.016,100 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,96,100,100,100,0.4 s,0.6 s,0,210 ms,1.6 s,0.6 s,96,100,100,100,0.4 s,1.0 s,0.006,210 ms,1.6 s,0.6 s,07/07/2023
