"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/about/,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.5 s,0.5 s,524,99,100,100,100,0.2 s,0.3 s,0,90 ms,0.5 s,0.5 s,524,03/22/2024
https://www.theperfectlawn.com/artificial-grass-projects/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,548,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.5 s,548,03/22/2024
https://www.theperfectlawn.com/services/landscape-design/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,432,100,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,432,03/22/2024
https://www.theperfectlawn.com/services/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.6 s,0.6 s,577,100,100,100,100,0.3 s,0.3 s,0,80 ms,0.6 s,0.6 s,577,03/22/2024
https://www.theperfectlawn.com/blog/landscaping/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.6 s,483,99,100,100,100,0.2 s,0.3 s,0,80 ms,0.5 s,0.6 s,483,03/22/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,495,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,495,03/22/2024
https://www.theperfectlawn.com/html-sitemap/,100,100,100,99,0.3 s,0.4 s,0,50 ms,0.5 s,0.5 s,549,100,100,100,100,0.1 s,0.3 s,0,50 ms,0.5 s,0.5 s,549,03/22/2024
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,467,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,467,03/22/2024
https://www.theperfectlawn.com/artificial-grass-frequently-asked-questions/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,495,98,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,495,03/22/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/benefits-of-pet-turf/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.6 s,0.6 s,541,99,100,100,100,0.1 s,0.3 s,0,100 ms,0.6 s,0.6 s,541,03/22/2024
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,487,98,100,100,100,0.3 s,0.3 s,0.085,0 ms,0.5 s,0.5 s,487,03/22/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.5 s,0.4 s,489,100,100,100,100,0.2 s,0.3 s,0,30 ms,0.5 s,0.4 s,489,03/22/2024
https://www.theperfectlawn.com/faq/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,500,100,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,500,03/22/2024
https://www.theperfectlawn.com/contact/,100,100,100,99,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,504,99,100,100,100,0.2 s,0.4 s,0,0 ms,0.6 s,0.6 s,504,03/22/2024
https://www.theperfectlawn.com/blog/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,567,99,100,100,100,0.2 s,0.4 s,0,0 ms,0.5 s,0.5 s,567,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,488,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,488,03/22/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,572,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.6 s,0.6 s,572,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,477,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,477,03/22/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,541,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,541,03/22/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.5 s,453,98,100,100,100,0.1 s,0.3 s,0,80 ms,0.5 s,0.5 s,453,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,489,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,489,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,100,100,100,0.4 s,0.5 s,0,60 ms,0.5 s,0.5 s,437,100,100,100,100,0.1 s,0.2 s,0,60 ms,0.5 s,0.5 s,437,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/benefits-realistic-fake-grass-installation/,99,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.5 s,465,99,100,100,100,0.1 s,0.2 s,0,90 ms,0.6 s,0.5 s,465,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,505,99,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,505,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,99,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,430,99,100,100,100,0.1 s,0.2 s,0,90 ms,0.6 s,0.6 s,430,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.7 s,506,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.7 s,506,03/22/2024
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,484,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,484,03/22/2024
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,454,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,454,03/22/2024
