"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,98,0.4 s,0.8 s,0,60 ms,0.5 s,0.6 s,662,100,100,100,100,0.4 s,0.4 s,0.009,60 ms,0.5 s,0.6 s,664,03/31/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.8 s,889,100,97,100,100,0.4 s,0.5 s,0.007,60 ms,0.7 s,0.8 s,889,03/31/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.6 s,0.8 s,0,90 ms,0.8 s,0.7 s,640,100,97,100,92,0.3 s,0.4 s,0.008,90 ms,0.8 s,0.7 s,641,03/31/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.6 s,464,100,100,100,100,0.2 s,0.3 s,0.006,10 ms,0.5 s,0.6 s,464,03/31/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.6 s,0.001,0 ms,0.6 s,0.8 s,698,95,100,100,100,0.2 s,0.3 s,0.007,0 ms,0.6 s,0.8 s,698,03/31/2024
https://www.personaldrivers.com/prices-and-services/hire-a-car-delivery-driver/,100,100,100,100,0.6 s,0.7 s,0,80 ms,0.7 s,0.8 s,707,100,100,100,100,0.4 s,0.5 s,0.007,80 ms,0.7 s,0.8 s,707,03/31/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.4 s,0.8 s,0,90 ms,0.6 s,0.7 s,497,99,100,100,100,0.3 s,0.4 s,0,90 ms,0.6 s,0.7 s,497,03/31/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.8 s,830,100,100,100,100,0.4 s,0.5 s,0.007,70 ms,0.7 s,0.8 s,830,03/31/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,483,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.7 s,484,03/31/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,486,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.6 s,487,03/31/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.7 s,0,10 ms,0.6 s,0.7 s,638,100,100,100,100,0.4 s,0.5 s,0.007,10 ms,0.6 s,0.7 s,638,03/31/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,484,99,100,100,100,0.2 s,0.4 s,0.013,0 ms,0.6 s,0.8 s,485,03/31/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.9 s,0,30 ms,0.6 s,0.7 s,468,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,468,03/31/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,513,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,513,03/31/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.4 s,0.8 s,0,40 ms,0.6 s,0.6 s,425,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,425,03/31/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,769,99,100,100,100,0.2 s,0.3 s,0.004,0 ms,0.6 s,0.8 s,769,03/31/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,768,100,100,100,100,0.3 s,0.3 s,0.004,40 ms,0.6 s,0.7 s,768,03/31/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.6 s,0.6 s,0.012,10 ms,0.6 s,0.8 s,769,99,100,100,100,0.2 s,0.4 s,0.004,10 ms,0.6 s,0.8 s,769,03/31/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.8 s,0,80 ms,0.7 s,0.7 s,769,100,100,100,100,0.3 s,0.4 s,0.004,80 ms,0.7 s,0.7 s,769,03/31/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,60 ms,0.6 s,0.8 s,768,100,100,100,100,0.2 s,0.3 s,0.004,60 ms,0.6 s,0.8 s,768,03/31/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,769,100,100,100,100,0.3 s,0.3 s,0.004,30 ms,0.6 s,0.6 s,769,03/31/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,99,100,100,99,0.5 s,0.8 s,0,110 ms,0.7 s,0.7 s,768,100,100,100,100,0.3 s,0.4 s,0.004,110 ms,0.7 s,0.7 s,768,03/31/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.6 s,0.6 s,0.012,0 ms,0.6 s,0.7 s,769,99,100,100,100,0.2 s,0.4 s,0.004,0 ms,0.6 s,0.7 s,769,03/31/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.5 s,0.8 s,0,20 ms,0.6 s,0.7 s,769,100,100,100,100,0.3 s,0.4 s,0.004,20 ms,0.6 s,0.7 s,769,03/31/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,769,99,100,100,100,0.3 s,0.5 s,0.004,20 ms,0.6 s,0.6 s,769,03/31/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.4 s,0.8 s,0,30 ms,0.5 s,0.6 s,769,99,100,100,100,0.3 s,0.4 s,0.007,30 ms,0.5 s,0.6 s,769,03/31/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,99,100,100,100,0.4 s,0.8 s,0,130 ms,0.7 s,0.7 s,712,100,100,100,100,0.3 s,0.4 s,0.008,130 ms,0.7 s,0.7 s,712,03/31/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.5 s,0.6 s,0,80 ms,0.7 s,0.8 s,859,100,100,100,100,0.4 s,0.4 s,0.007,80 ms,0.7 s,0.8 s,859,03/31/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,461,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,461,03/31/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,470,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.7 s,470,03/31/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.7 s,635,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,640,03/31/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.7 s,0,30 ms,0.7 s,0.7 s,769,99,100,100,100,0.3 s,0.4 s,0.004,30 ms,0.7 s,0.7 s,769,03/31/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,607,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,609,03/31/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.7 s,499,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.7 s,499,03/31/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,501,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,501,03/31/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,0.7 s,517,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.7 s,517,03/31/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.6 s,0.005,10 ms,0.6 s,0.7 s,724,100,100,100,100,0.2 s,0.3 s,0.037,10 ms,0.6 s,0.7 s,724,03/31/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,0.7 s,481,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,0.7 s,481,03/31/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.5 s,0.6 s,499,100,100,100,100,0.2 s,0.4 s,0.013,20 ms,0.5 s,0.6 s,499,03/31/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,40 ms,0.7 s,0.7 s,549,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.7 s,0.7 s,549,03/31/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.6 s,0.7 s,501,99,100,100,100,0.3 s,0.4 s,0,70 ms,0.6 s,0.7 s,501,03/31/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,604,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,604,03/31/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,523,100,100,95,100,0.3 s,0.3 s,0.005,40 ms,0.6 s,0.7 s,523,03/31/2024
